Date,Outdoor Temperature,Feels Like,Dew Point,Wind Speed,Wind Gust,Max Daily Gust,Wind Direction,Hourly Rain,Daily Rain,Weekly Rain,Monthly Rain,Total Rain,Relative Pressure,Outdoor Humidity,Ultra-Violet Radiation Index,Solar Radiation
2020-07-14T02:25:00-07:00,64.9,64.9,62.5,0.0,0.0,4.5,355,0,0,0,0,15.21,29.95,92,0,0.0
2020-07-14T02:30:00-07:00,64.9,64.9,62.5,0.0,0.0,4.5,0,0,0,0,0,15.21,29.95,92,0,0.0
2020-07-14T02:35:00-07:00,64.9,64.9,62.5,0.4,1.1,4.5,54,0,0,0,0,15.21,29.95,92,0,0.0
2020-07-14T02:40:00-07:00,64.9,64.9,62.5,1.1,1.1,4.5,6,0,0,0,0,15.21,29.94,92,0,0.0
2020-07-14T02:45:00-07:00,64.9,64.9,62.5,0.0,0.0,4.5,5,0,0,0,0,15.21,29.95,92,0,0.0
2020-07-14T02:50:00-07:00,64.9,64.9,62.5,0.2,1.1,4.5,45,0,0,0,0,15.21,29.94,92,0,0.0
2020-07-14T02:55:00-07:00,64.8,64.8,62.4,0.9,2.2,4.5,23,0,0,0,0,15.21,29.94,92,0,0.0
2020-07-14T03:00:00-07:00,64.6,64.6,62.2,0.2,1.1,4.5,357,0,0,0,0,15.21,29.95,92,0,0.0
2020-07-14T03:05:00-07:00,64.6,64.6,62.5,0.0,0.0,4.5,5,0,0,0,0,15.21,29.94,93,0,0.0
2020-07-14T03:10:00-07:00,64.4,64.4,62.3,0.4,1.1,4.5,33,0,0,0,0,15.21,29.94,93,0,0.0
2020-07-14T03:15:00-07:00,64.4,64.4,62.0,0.0,0.0,4.5,6,0,0,0,0,15.21,29.94,92,0,0.0
2020-07-14T03:20:00-07:00,64.4,64.4,62.3,0.0,0.0,4.5,20,0,0,0,0,15.21,29.95,93,0,0.0
2020-07-14T03:25:00-07:00,64.4,64.4,62.0,0.0,0.0,4.5,8,0,0,0,0,15.21,29.94,92,0,0.0
2020-07-14T03:30:00-07:00,64.4,64.4,62.0,0.0,0.0,4.5,2,0,0,0,0,15.21,29.94,92,0,0.0
2020-07-14T03:35:00-07:00,64.4,64.4,62.0,0.0,0.0,4.5,6,0,0,0,0,15.21,29.94,92,0,0.0
2020-07-14T03:40:00-07:00,64.4,64.4,62.0,0.0,0.0,4.5,4,0,0,0,0,15.21,29.95,92,0,0.0
2020-07-14T03:45:00-07:00,64.4,64.4,62.0,1.3,2.2,4.5,45,0,0,0,0,15.21,29.94,92,0,0.0
2020-07-14T03:50:00-07:00,64.4,64.4,62.0,0.0,0.0,4.5,7,0,0,0,0,15.21,29.94,92,0,0.0
2020-07-14T03:55:00-07:00,64.4,64.4,62.0,0.4,1.1,4.5,8,0,0,0,0,15.21,29.94,92,0,0.0
2020-07-14T04:00:00-07:00,64.6,64.6,62.2,0.9,1.1,4.5,39,0,0,0,0,15.21,29.93,92,0,0.0
2020-07-14T04:05:00-07:00,64.6,64.6,62.2,1.6,2.2,4.5,63,0,0,0,0,15.21,29.94,92,0,0.0
2020-07-14T04:10:00-07:00,64.6,64.6,61.9,0.9,2.2,4.5,5,0,0,0,0,15.21,29.94,91,0,0.0
2020-07-14T04:15:00-07:00,64.6,64.6,61.9,1.8,3.4,4.5,49,0,0,0,0,15.21,29.94,91,0,0.0
2020-07-14T04:20:00-07:00,64.6,64.6,61.9,0.9,1.1,4.5,35,0,0,0,0,15.21,29.94,91,0,0.0
2020-07-14T04:25:00-07:00,64.6,64.6,61.9,0.0,0.0,4.5,0,0,0,0,0,15.21,29.94,91,0,0.0
2020-07-14T04:30:00-07:00,64.4,64.4,61.7,0.7,1.1,4.5,344,0,0,0,0,15.21,29.94,91,0,0.0
2020-07-14T04:35:00-07:00,64.6,64.6,61.9,0.9,1.1,4.5,67,0,0,0,0,15.21,29.94,91,0,0.0
2020-07-14T04:40:00-07:00,64.4,64.4,61.7,0.9,1.1,4.5,42,0,0,0,0,15.21,29.94,91,0,0.0
2020-07-14T04:45:00-07:00,64.6,64.6,61.9,0.0,0.0,4.5,20,0,0,0,0,15.21,29.94,91,0,0.0
2020-07-14T04:50:00-07:00,64.4,64.4,61.7,0.7,1.1,4.5,53,0,0,0,0,15.21,29.94,91,0,0.0
2020-07-14T04:55:00-07:00,64.6,64.6,61.9,1.1,1.1,4.5,57,0,0,0,0,15.21,29.94,91,0,0.0
2020-07-14T05:00:00-07:00,64.6,64.6,61.9,0.2,1.1,4.5,357,0,0,0,0,15.21,29.95,91,0,0.0
2020-07-14T05:05:00-07:00,64.4,64.4,61.7,2.0,2.2,4.5,19,0,0,0,0,15.21,29.94,91,0,0.0
2020-07-14T05:10:00-07:00,64.4,64.4,61.7,1.1,2.2,4.5,58,0,0,0,0,15.21,29.94,91,0,0.0
2020-07-14T05:15:00-07:00,64.4,64.4,61.4,2.2,3.4,4.5,241,0,0,0,0,15.21,29.95,90,0,0.0
2020-07-14T05:20:00-07:00,64.4,64.4,61.4,1.3,2.2,4.5,334,0,0,0,0,15.21,29.95,90,0,0.0
2020-07-14T05:25:00-07:00,64.6,64.6,61.6,0.9,1.1,4.5,307,0,0,0,0,15.21,29.94,90,0,0.0
2020-07-14T05:30:00-07:00,64.6,64.6,61.3,0.0,0.0,4.5,3,0,0,0,0,15.21,29.94,89,0,0.0
2020-07-14T05:35:00-07:00,64.8,64.8,61.5,0.7,1.1,4.5,7,0,0,0,0,15.21,29.95,89,0,0.0
2020-07-14T05:40:00-07:00,64.8,64.8,61.5,0.0,0.0,4.5,5,0,0,0,0,15.21,29.95,89,0,0.0
2020-07-14T05:45:00-07:00,64.8,64.8,61.5,0.0,0.0,4.5,6,0,0,0,0,15.21,29.94,89,0,0.0
2020-07-14T05:50:00-07:00,64.8,64.8,61.5,0.0,0.0,4.5,38,0,0,0,0,15.21,29.95,89,0,0.0
2020-07-14T05:55:00-07:00,64.8,64.8,61.5,0.0,0.0,4.5,9,0,0,0,0,15.21,29.95,89,0,0.8
2020-07-14T06:00:00-07:00,64.9,64.9,61.3,0.0,0.0,4.5,27,0,0,0,0,15.21,29.95,88,0,1.2
2020-07-14T06:05:00-07:00,64.9,64.9,61.3,1.3,2.2,4.5,104,0,0,0,0,15.21,29.95,88,0,2.9
2020-07-14T06:10:00-07:00,64.9,64.9,61.3,0.2,1.1,4.5,311,0,0,0,0,15.21,29.95,88,0,4.8
2020-07-14T06:16:00-07:00,65.1,65.1,61.5,0.0,0.0,4.5,357,0,0,0,0,15.21,29.95,88,0,6.5
2020-07-14T06:20:00-07:00,65.1,65.1,61.5,2.2,2.2,4.5,329,0,0,0,0,15.21,29.95,88,0,8.6
2020-07-14T06:25:00-07:00,65.1,65.1,61.5,0.4,1.1,4.5,329,0,0,0,0,15.21,29.95,88,0,10.8
2020-07-14T06:30:00-07:00,65.1,65.1,61.5,0.0,0.0,4.5,3,0,0,0,0,15.21,29.95,88,0,13.3
2020-07-14T06:35:00-07:00,65.1,65.1,61.5,0.0,0.0,4.5,2,0,0,0,0,15.21,29.96,88,0,16.0
2020-07-14T06:40:00-07:00,65.3,65.3,61.3,0.0,0.0,4.5,0,0,0,0,0,15.21,29.96,87,0,18.6
2020-07-14T06:45:00-07:00,65.3,65.3,61.3,0.7,1.1,4.5,348,0,0,0,0,15.21,29.95,87,0,22.9
2020-07-14T06:50:00-07:00,65.5,65.5,61.5,0.4,1.1,4.5,13,0,0,0,0,15.21,29.96,87,0,26.4
2020-07-14T06:55:00-07:00,65.5,65.5,61.5,0.0,0.0,4.5,2,0,0,0,0,15.21,29.96,87,0,28.6
2020-07-14T07:00:00-07:00,65.5,65.5,61.2,0.0,0.0,4.5,358,0,0,0,0,15.21,29.96,86,0,32.9
2020-07-14T07:05:00-07:00,65.7,65.7,61.4,0.0,0.0,4.5,3,0,0,0,0,15.21,29.96,86,0,37.7
2020-07-14T07:10:00-07:00,66.0,66.0,61.7,0.0,0.0,4.5,0,0,0,0,0,15.21,29.96,86,0,45.5
2020-07-14T07:15:00-07:00,66.2,66.2,61.9,0.0,0.0,4.5,1,0,0,0,0,15.21,29.96,86,0,50.3
2020-07-14T07:20:00-07:00,66.2,66.2,61.6,1.3,2.2,4.5,338,0,0,0,0,15.21,29.96,85,0,51.5
2020-07-14T07:25:00-07:00,66.2,66.2,61.6,0.0,0.0,4.5,4,0,0,0,0,15.21,29.96,85,0,56.3
2020-07-14T07:30:00-07:00,66.4,66.4,61.7,0.0,0.0,4.5,9,0,0,0,0,15.21,29.97,85,0,60.7
2020-07-14T07:35:00-07:00,66.7,66.7,61.7,0.0,0.0,4.5,7,0,0,0,0,15.21,29.97,84,0,67.7
2020-07-14T07:40:00-07:00,66.7,66.7,61.7,0.4,1.1,4.5,5,0,0,0,0,15.21,29.96,84,0,70.2
2020-07-14T07:45:00-07:00,66.7,66.7,61.7,0.0,0.0,4.5,3,0,0,0,0,15.21,29.97,84,0,71.6
2020-07-14T07:50:00-07:00,66.7,66.7,61.4,1.8,3.4,4.5,119,0,0,0,0,15.21,29.97,83,0,77.2
2020-07-14T07:55:00-07:00,66.7,66.7,61.4,1.1,1.1,4.5,30,0,0,0,0,15.21,29.97,83,0,85.0
2020-07-14T08:00:00-07:00,66.9,66.9,61.6,0.0,0.0,4.5,2,0,0,0,0,15.21,29.97,83,0,96.3
2020-07-14T08:05:00-07:00,67.3,67.3,61.6,0.9,1.1,4.5,59,0,0,0,0,15.21,29.98,82,1,105.8
2020-07-14T08:10:00-07:00,67.5,67.5,61.8,0.0,0.0,4.5,1,0,0,0,0,15.21,29.98,82,1,122.3
2020-07-14T08:15:00-07:00,67.5,67.5,61.8,0.9,1.1,6.9,12,0,0,0,0,15.21,29.98,82,1,142.3
2020-07-14T08:20:00-07:00,67.5,67.5,61.5,2.7,3.4,6.9,359,0,0,0,0,15.21,29.98,81,1,146.6
2020-07-14T08:25:00-07:00,67.3,67.3,61.3,0.4,1.1,6.9,11,0,0,0,0,15.21,29.98,81,1,133.9
2020-07-14T08:30:00-07:00,67.8,67.8,61.7,0.7,1.1,6.9,12,0,0,0,0,15.21,29.98,81,1,136.7
2020-07-14T08:35:00-07:00,68.2,68.5,61.8,1.1,1.1,6.9,355,0,0,0,0,15.21,29.99,80,1,157.4
2020-07-14T08:40:00-07:00,68.7,69.0,61.9,1.1,1.1,6.9,23,0,0,0,0,15.21,29.98,79,1,168.7
2020-07-14T08:45:00-07:00,68.2,68.4,61.4,0.7,1.1,6.9,4,0,0,0,0,15.21,29.98,79,1,188.3
2020-07-14T08:50:00-07:00,68.4,68.7,61.6,0.0,0.0,6.9,25,0,0,0,0,15.21,29.98,79,1,196.8
2020-07-14T08:55:00-07:00,69.3,69.6,62.1,0.2,1.1,6.9,359,0,0,0,0,15.21,29.98,78,2,233.8
2020-07-14T09:00:00-07:00,69.3,69.5,61.8,0.0,0.0,6.9,289,0,0,0,0,15.21,29.98,77,2,266.3
2020-07-14T09:05:00-07:00,69.6,69.9,62.1,2.5,3.4,6.9,184,0,0,0,0,15.21,29.99,77,3,326.6
2020-07-14T09:10:00-07:00,69.1,69.3,61.6,2.2,3.4,6.9,123,0,0,0,0,15.21,29.99,77,2,264.6
2020-07-14T09:15:00-07:00,69.6,69.9,62.1,2.0,2.2,6.9,234,0,0,0,0,15.21,29.99,77,2,261.1
2020-07-14T09:20:00-07:00,69.3,69.6,62.1,3.4,4.5,6.9,67,0,0,0,0,15.21,29.99,78,2,286.3
2020-07-14T09:25:00-07:00,69.4,69.7,62.2,0.2,1.1,6.9,5,0,0,0,0,15.21,29.99,78,2,283.2
2020-07-14T09:30:00-07:00,69.4,69.7,61.9,0.9,2.2,6.9,143,0,0,0,0,15.21,29.98,77,2,270.2
2020-07-14T09:35:00-07:00,69.8,70.1,62.3,1.8,2.2,6.9,147,0,0,0,0,15.21,29.99,77,2,304.9
2020-07-14T09:40:00-07:00,69.6,69.9,62.1,2.7,3.4,6.9,191,0,0,0,0,15.21,29.99,77,3,325.8
2020-07-14T09:45:00-07:00,69.3,69.5,61.8,2.5,3.4,6.9,7,0,0,0,0,15.21,29.98,77,3,321.9
2020-07-14T09:50:00-07:00,69.8,70.1,62.3,1.3,2.2,6.9,352,0,0,0,0,15.21,29.99,77,3,376.1
2020-07-14T09:55:00-07:00,69.8,70.1,61.9,2.5,3.4,6.9,123,0,0,0,0,15.21,29.99,76,4,431.1
2020-07-14T10:00:00-07:00,69.4,69.7,61.9,2.2,2.2,6.9,144,0,0,0,0,15.21,29.99,77,3,376.9
2020-07-14T10:05:00-07:00,70.2,70.5,62.3,1.1,1.1,6.9,296,0,0,0,0,15.21,29.99,76,4,444.2
2020-07-14T10:10:00-07:00,70.2,70.5,62.3,3.1,3.4,6.9,12,0,0,0,0,15.21,29.99,76,2,267.6
2020-07-14T10:15:00-07:00,69.8,70.1,61.9,3.4,4.5,6.9,169,0,0,0,0,15.21,29.99,76,2,298.9
2020-07-14T10:20:00-07:00,69.8,70.1,62.3,2.2,3.4,6.9,163,0,0,0,0,15.21,29.99,77,7,755.7
2020-07-14T10:25:00-07:00,71.2,71.5,62.9,3.8,4.5,6.9,158,0,0,0,0,15.21,29.99,75,7,750.4
2020-07-14T10:30:00-07:00,70.7,71.0,62.8,2.0,3.4,6.9,208,0,0,0,0,15.21,29.99,76,7,772.2
2020-07-14T10:35:00-07:00,70.5,70.8,62.6,2.9,3.4,6.9,198,0,0,0,0,15.21,30.0,76,6,684.1
2020-07-14T10:40:00-07:00,71.2,71.5,62.5,2.9,3.4,6.9,137,0,0,0,0,15.21,30.0,74,7,773.9
2020-07-14T10:45:00-07:00,70.7,71.0,62.4,4.9,5.8,6.9,120,0,0,0,0,15.21,30.0,75,8,845.0
2020-07-14T10:50:00-07:00,71.4,71.7,62.7,4.5,5.8,6.9,165,0,0,0,0,15.21,30.0,74,6,619.9
2020-07-14T10:55:00-07:00,72.1,72.4,63.0,3.8,5.8,6.9,232,0,0,0,0,15.21,30.0,73,8,844.1
2020-07-14T11:00:00-07:00,71.6,71.9,62.9,2.5,3.4,6.9,137,0,0,0,0,15.21,30.0,74,7,808.5
2020-07-14T11:05:00-07:00,72.0,72.4,63.2,1.6,2.2,6.9,286,0,0,0,0,15.21,30.0,74,7,822.8
2020-07-14T11:10:00-07:00,73.0,73.4,63.4,2.9,3.4,6.9,271,0,0,0,0,15.21,30.0,72,8,827.6
2020-07-14T11:15:00-07:00,71.8,72.2,63.1,3.4,6.9,8.1,235,0,0,0,0,15.21,30.01,74,8,843.8
2020-07-14T11:20:00-07:00,72.0,72.4,63.2,2.9,4.5,8.1,274,0,0,0,0,15.21,30.0,74,8,830.7
2020-07-14T11:25:00-07:00,71.4,71.8,63.1,3.6,4.5,8.1,297,0,0,0,0,15.21,30.0,75,8,847.2
2020-07-14T11:30:00-07:00,71.8,72.2,63.1,3.4,4.5,8.1,187,0,0,0,0,15.21,30.0,74,8,846.7
2020-07-14T11:35:00-07:00,72.3,72.7,63.1,2.9,3.4,8.1,202,0,0,0,0,15.21,30.0,73,8,824.2
2020-07-14T11:40:00-07:00,71.6,71.9,62.9,3.4,4.5,8.1,223,0,0,0,0,15.21,30.01,74,8,831.1
2020-07-14T11:45:00-07:00,71.8,72.2,63.1,3.8,4.5,8.1,184,0,0,0,0,15.21,30.0,74,8,838.5
2020-07-14T11:50:00-07:00,71.6,71.9,62.9,2.9,4.5,8.1,280,0,0,0,0,15.21,30.0,74,7,729.6
2020-07-14T11:56:00-07:00,72.3,72.7,63.1,2.5,3.4,8.1,212,0,0,0,0,15.21,30.0,73,5,611.2
2020-07-14T12:00:00-07:00,72.5,72.9,63.3,3.8,4.5,8.1,171,0,0,0,0,15.21,30.02,73,6,686.2
2020-07-14T12:05:00-07:00,72.1,72.4,63.0,2.9,3.4,8.1,332,0,0,0,0,15.21,30.01,73,7,755.7
2020-07-14T12:10:00-07:00,72.9,73.3,63.7,2.7,3.4,8.1,295,0,0,0,0,15.21,30.01,73,7,749.5
2020-07-14T12:15:00-07:00,71.8,72.2,63.1,3.8,5.8,8.1,245,0,0,0,0,15.21,30.01,74,7,783.0
2020-07-14T12:20:00-07:00,71.1,71.6,63.9,3.4,5.8,8.1,260,0,0,0,0,15.21,30.01,78,7,769.5
2020-07-14T12:25:00-07:00,72.3,72.8,63.9,4.9,5.8,8.1,246,0,0,0,0,15.21,30.01,75,6,718.7
2020-07-14T12:30:00-07:00,71.2,71.7,64.3,2.2,3.4,9.2,259,0,0,0,0,15.21,30.01,79,7,766.4
2020-07-14T12:35:00-07:00,70.2,70.8,64.8,5.8,6.9,10.3,267,0,0,0,0,15.21,30.0,83,7,802.0
2020-07-14T12:40:00-07:00,69.8,70.3,64.0,7.4,10.3,10.3,251,0,0,0,0,15.21,30.0,82,7,801.7
2020-07-14T12:45:00-07:00,70.0,70.6,64.6,5.4,8.1,10.3,302,0,0,0,0,15.21,30.0,83,8,837.1
2020-07-14T12:50:00-07:00,69.6,70.2,64.2,6.9,8.1,10.3,259,0,0,0,0,15.21,30.01,83,7,787.4
2020-07-14T12:55:00-07:00,69.8,70.4,64.4,4.5,5.8,10.3,209,0,0,0,0,15.21,30.0,83,7,759.6
2020-07-14T13:00:00-07:00,70.3,70.9,64.5,4.0,5.8,10.3,281,0,0,0,0,15.21,30.0,82,6,671.0
2020-07-14T13:05:00-07:00,69.8,70.4,64.4,7.6,8.1,11.4,267,0,0,0,0,15.21,30.0,83,6,718.4
2020-07-14T13:10:00-07:00,69.6,70.2,64.2,5.4,6.9,11.4,182,0,0,0,0,15.21,30.0,83,8,835.4
2020-07-14T13:15:00-07:00,70.0,70.6,64.2,3.6,5.8,12.5,177,0,0,0,0,15.21,29.99,82,6,689.2
2020-07-14T13:20:00-07:00,70.3,70.9,64.5,5.4,9.2,12.5,251,0,0,0,0,15.21,30.0,82,8,824.2
2020-07-14T13:25:00-07:00,70.0,70.6,64.6,4.5,6.9,13.6,259,0,0,0,0,15.21,29.99,83,7,801.2
2020-07-14T13:30:00-07:00,70.3,70.8,64.2,6.5,9.2,13.6,220,0,0,0,0,15.21,29.99,81,7,745.3
2020-07-14T13:35:00-07:00,70.3,70.9,64.5,6.3,8.1,13.6,238,0,0,0,0,15.21,29.99,82,7,725.3
2020-07-14T13:40:00-07:00,70.2,70.8,64.4,6.3,8.1,13.6,208,0,0,0,0,15.21,29.98,82,6,716.6
2020-07-14T13:45:00-07:00,70.9,71.5,64.4,4.9,5.8,13.6,285,0,0,0,0,15.21,29.99,80,7,736.6
2020-07-14T13:50:00-07:00,70.7,71.2,64.2,8.1,11.4,13.6,270,0,0,0,0,15.21,29.99,80,7,758.7
2020-07-14T13:55:00-07:00,70.0,70.6,64.2,7.6,9.2,13.6,256,0,0,0,0,15.21,29.99,82,7,763.9
2020-07-14T14:00:00-07:00,69.8,70.4,64.4,3.1,5.8,13.6,160,0,0,0,0,15.21,29.99,83,7,764.7
2020-07-14T14:05:00-07:00,69.8,70.3,64.0,6.0,10.3,13.6,253,0,0,0,0,15.21,29.99,82,7,733.5
2020-07-14T14:10:00-07:00,69.8,70.3,64.0,3.8,6.9,13.6,217,0,0,0,0,15.21,29.99,82,6,703.2
2020-07-14T14:15:00-07:00,70.7,71.3,64.6,3.8,5.8,13.6,190,0,0,0,0,15.21,29.99,81,6,693.6
2020-07-14T14:20:00-07:00,70.9,71.5,64.4,6.5,8.1,13.6,241,0,0,0,0,15.21,29.99,80,6,710.5
2020-07-14T14:25:00-07:00,70.7,71.2,63.9,5.4,8.1,13.6,280,0,0,0,0,15.21,29.99,79,6,711.0
2020-07-14T14:30:00-07:00,71.8,72.3,64.6,4.3,5.8,13.6,288,0,0,0,0,15.21,29.99,78,6,716.2
2020-07-14T14:35:00-07:00,71.1,71.6,64.2,4.5,9.2,13.6,245,0,0,0,0,15.21,29.98,79,7,737.0
2020-07-14T14:40:00-07:00,71.2,71.7,64.3,3.1,4.5,13.6,359,0,0,0,0,15.21,29.99,79,7,741.7
2020-07-14T14:45:00-07:00,70.7,71.2,63.9,6.0,8.1,13.6,247,0,0,0,0,15.21,29.98,79,7,745.3
2020-07-14T14:50:00-07:00,70.3,70.8,63.8,5.8,8.1,13.6,239,0,0,0,0,15.21,29.98,80,7,724.4
2020-07-14T14:55:00-07:00,71.1,71.6,64.2,4.5,6.9,13.6,350,0,0,0,0,15.21,29.98,79,6,708.8
2020-07-14T15:00:00-07:00,71.8,72.3,64.6,7.4,10.3,13.6,279,0,0,0,0,15.21,29.98,78,6,692.8
2020-07-14T15:05:00-07:00,71.8,72.3,64.6,3.8,4.5,13.6,242,0,0,0,0,15.21,29.97,78,6,679.7
2020-07-14T15:10:00-07:00,71.4,71.9,64.2,5.1,5.8,13.6,220,0,0,0,0,15.21,29.97,78,6,702.3
2020-07-14T15:15:00-07:00,71.2,71.6,63.6,9.2,11.4,13.6,251,0,0,0,0,15.21,29.97,77,7,719.2
2020-07-14T15:20:00-07:00,70.5,70.9,63.3,5.4,6.9,13.6,210,0,0,0,0,15.21,29.97,78,6,701.5
2020-07-14T15:25:00-07:00,71.2,71.6,63.6,7.4,10.3,13.6,231,0,0,0,0,15.21,29.97,77,6,671.9
2020-07-14T15:30:00-07:00,71.4,71.9,64.2,8.7,10.3,13.6,182,0,0,0,0,15.21,29.97,78,6,630.3
2020-07-14T15:35:00-07:00,71.2,71.6,63.6,6.5,9.2,13.6,261,0,0,0,0,15.21,29.96,77,6,620.7
2020-07-14T15:40:00-07:00,70.7,71.2,63.9,4.5,6.9,13.6,231,0,0,0,0,15.21,29.96,79,5,581.7
2020-07-14T15:45:00-07:00,70.9,71.4,64.1,5.8,8.1,14.8,301,0,0,0,0,15.21,29.96,79,5,589.5
2020-07-14T15:50:00-07:00,70.3,70.7,63.5,7.6,10.3,14.8,275,0,0,0,0,15.21,29.96,79,5,607.8
2020-07-14T15:55:00-07:00,70.7,71.1,63.5,7.6,10.3,14.8,320,0,0,0,0,15.21,29.96,78,6,619.4
2020-07-14T16:00:00-07:00,70.2,70.6,63.4,10.1,12.5,14.8,270,0,0,0,0,15.21,29.96,79,6,623.3
2020-07-14T16:05:00-07:00,70.5,70.9,63.3,7.4,10.3,17.2,257,0,0,0,0,15.21,29.96,78,5,610.7
2020-07-14T16:10:00-07:00,70.5,70.9,63.3,6.5,11.4,17.2,264,0,0,0,0,15.21,29.96,78,5,597.7
2020-07-14T16:15:00-07:00,70.9,71.4,63.7,10.5,13.6,17.2,13,0,0,0,0,15.21,29.96,78,5,592.5
2020-07-14T16:20:00-07:00,70.7,71.1,63.5,7.2,10.3,17.2,285,0,0,0,0,15.21,29.95,78,5,555.3
2020-07-14T16:25:00-07:00,70.0,70.4,63.2,7.6,11.4,17.2,181,0,0,0,0,15.21,29.96,79,4,499.3
2020-07-14T16:30:00-07:00,70.0,70.4,63.2,8.1,12.5,17.2,245,0,0,0,0,15.21,29.96,79,5,527.0
2020-07-14T16:35:00-07:00,70.3,70.7,63.5,8.5,10.3,17.2,235,0,0,0,0,15.21,29.96,79,5,541.8
2020-07-14T16:40:00-07:00,70.0,70.4,63.2,6.3,8.1,17.2,249,0,0,0,0,15.21,29.95,79,4,494.1
2020-07-14T16:45:00-07:00,69.6,70.0,63.1,6.7,11.4,17.2,225,0,0,0,0,15.21,29.95,80,4,428.5
2020-07-14T16:50:00-07:00,69.8,70.2,63.3,4.5,9.2,17.2,208,0,0,0,0,15.21,29.95,80,4,466.4
2020-07-14T16:55:00-07:00,70.2,70.6,63.4,9.6,11.4,17.2,261,0,0,0,0,15.21,29.95,79,4,460.6
2020-07-14T17:00:00-07:00,70.2,70.6,63.4,3.4,5.8,17.2,235,0,0,0,0,15.21,29.94,79,4,455.0
2020-07-14T17:05:00-07:00,70.0,70.5,63.5,3.4,9.2,17.2,256,0,0,0,0,15.21,29.94,80,4,445.1
2020-07-14T17:10:00-07:00,70.0,70.4,63.2,8.5,10.3,17.2,290,0,0,0,0,15.21,29.95,79,4,411.2
2020-07-14T17:15:00-07:00,69.6,70.0,63.1,9.4,11.4,17.2,204,0,0,0,0,15.21,29.95,80,3,397.4
2020-07-14T17:20:00-07:00,69.6,70.0,63.1,4.3,6.9,17.2,226,0,0,0,0,15.21,29.94,80,3,379.1
2020-07-14T17:25:00-07:00,70.2,70.7,63.7,5.4,6.9,17.2,275,0,0,0,0,15.21,29.94,80,3,352.2
2020-07-14T17:30:00-07:00,69.3,69.7,63.2,9.8,13.6,18.3,250,0,0,0,0,15.21,29.95,81,2,301.4
2020-07-14T17:35:00-07:00,69.8,70.2,63.3,5.6,6.9,18.3,232,0,0,0,0,15.21,29.94,80,2,236.0
2020-07-14T17:40:00-07:00,69.6,70.1,63.5,3.4,4.5,18.3,249,0,0,0,0,15.21,29.94,81,3,308.8
2020-07-14T17:45:00-07:00,69.4,69.8,63.3,8.1,9.2,18.3,219,0,0,0,0,15.21,29.94,81,3,307.9
2020-07-14T17:50:00-07:00,69.4,69.8,63.3,7.4,9.2,18.3,254,0,0,0,0,15.21,29.94,81,2,278.9
2020-07-14T17:55:00-07:00,69.1,69.5,63.0,8.3,11.4,18.3,241,0,0,0,0,15.21,29.93,81,2,271.1
2020-07-14T18:00:00-07:00,69.1,69.6,63.4,6.0,10.3,18.3,246,0,0,0,0,15.21,29.94,82,2,221.2
2020-07-14T18:05:00-07:00,68.9,69.3,63.2,10.1,12.5,18.3,250,0,0,0,0,15.21,29.94,82,2,213.0
2020-07-14T18:10:00-07:00,68.7,69.1,63.0,7.6,10.3,18.3,267,0,0,0,0,15.21,29.94,82,2,215.9
2020-07-14T18:15:00-07:00,68.9,69.3,63.2,8.5,12.5,18.3,51,0,0,0,0,15.21,29.94,82,1,185.2
2020-07-14T18:20:00-07:00,68.9,69.4,63.5,5.4,8.1,18.3,25,0,0,0,0,15.21,29.94,83,1,173.5
2020-07-14T18:25:00-07:00,68.4,68.8,63.0,9.2,12.5,18.3,225,0,0,0,0,15.21,29.95,83,1,168.7
2020-07-14T18:30:00-07:00,68.2,68.6,62.8,7.4,10.3,18.3,259,0,0,0,0,15.21,29.94,83,1,160.9
2020-07-14T18:35:00-07:00,68.2,68.6,62.8,8.3,11.4,18.3,253,0,0,0,0,15.21,29.94,83,1,129.2
2020-07-14T18:40:00-07:00,68.0,68.0,62.6,9.4,11.4,18.3,278,0,0,0,0,15.21,29.94,83,1,137.0
2020-07-14T18:45:00-07:00,68.0,68.0,62.6,6.0,8.1,18.3,279,0,0,0,0,15.21,29.94,83,1,119.6
2020-07-14T18:50:00-07:00,67.8,67.8,62.8,8.3,9.2,18.3,263,0,0,0,0,15.21,29.95,84,1,106.2
2020-07-14T18:55:00-07:00,67.3,67.3,62.3,6.5,10.3,18.3,277,0,0,0,0,15.21,29.95,84,0,88.5
2020-07-14T19:00:00-07:00,67.1,67.1,62.1,7.8,9.2,18.3,267,0,0,0,0,15.21,29.95,84,0,75.8
2020-07-14T19:05:00-07:00,67.1,67.1,62.1,6.0,8.1,18.3,272,0,0,0,0,15.21,29.95,84,0,68.0
2020-07-14T19:10:00-07:00,66.7,66.7,61.7,4.5,5.8,18.3,235,0,0,0,0,15.21,29.94,84,0,49.4
2020-07-14T19:15:00-07:00,66.6,66.6,61.9,5.4,6.9,18.3,289,0,0,0,0,15.21,29.95,85,0,44.2
2020-07-14T19:20:00-07:00,66.4,66.4,61.7,5.4,8.1,18.3,212,0,0,0,0,15.21,29.95,85,0,35.1
2020-07-14T19:25:00-07:00,66.0,66.0,61.4,6.9,9.2,18.3,249,0,0,0,0,15.21,29.95,85,0,27.3
2020-07-14T19:30:00-07:00,65.7,65.7,61.4,6.5,9.2,18.3,347,0,0,0,0,15.21,29.95,86,0,23.4
